label,start_ms,end_ms,duration_ms
snapshot-1632,0.0,1.76488e+12,1.76488e+12
snapshot-1633,0.0,1.76488e+12,1.76488e+12
snapshot-1634,0.0,1.76488e+12,1.76488e+12
snapshot-1635,0.0,1.76488e+12,1.76488e+12
snapshot-1636,0.0,1.76488e+12,1.76488e+12
snapshot-1637,0.0,1.76488e+12,1.76488e+12
snapshot-1638,0.0,1.76488e+12,1.76488e+12
snapshot-1639,0.0,1.76488e+12,1.76488e+12
snapshot-1640,0.0,1.76488e+12,1.76488e+12
snapshot-1641,0.0,1.76488e+12,1.76488e+12
snapshot-1642,0.0,1.76488e+12,1.76488e+12
snapshot-1643,0.0,1.76488e+12,1.76488e+12
snapshot-1644,0.0,1.76488e+12,1.76488e+12
snapshot-1645,0.0,1.76488e+12,1.76488e+12
snapshot-1646,0.0,1.76488e+12,1.76488e+12
snapshot-1647,0.0,1.76488e+12,1.76488e+12
snapshot-1648,0.0,1.76488e+12,1.76488e+12
snapshot-1649,0.0,1.76488e+12,1.76488e+12
snapshot-1650,0.0,1.76488e+12,1.76488e+12
snapshot-1651,0.0,1.76488e+12,1.76488e+12
snapshot-1652,0.0,1.76488e+12,1.76488e+12
snapshot-1653,0.0,1.76488e+12,1.76488e+12
snapshot-1654,0.0,1.76488e+12,1.76488e+12
snapshot-1655,0.0,1.76488e+12,1.76488e+12
snapshot-1656,0.0,1.76488e+12,1.76488e+12
snapshot-1657,0.0,1.76488e+12,1.76488e+12
snapshot-1658,0.0,1.76488e+12,1.76488e+12
snapshot-1659,0.0,1.76488e+12,1.76488e+12
snapshot-1660,0.0,1.76488e+12,1.76488e+12
snapshot-1661,0.0,1.76488e+12,1.76488e+12
snapshot-1662,0.0,1.76488e+12,1.76488e+12
snapshot-1663,0.0,1.76488e+12,1.76488e+12
snapshot-1664,0.0,1.76488e+12,1.76488e+12
snapshot-1665,0.0,1.76488e+12,1.76488e+12
snapshot-1666,0.0,1.76488e+12,1.76488e+12
snapshot-1667,0.0,1.76488e+12,1.76488e+12
snapshot-1668,0.0,1.76488e+12,1.76488e+12
snapshot-1669,0.0,1.76488e+12,1.76488e+12
snapshot-1670,0.0,1.76488e+12,1.76488e+12
snapshot-1671,0.0,1.76488e+12,1.76488e+12
snapshot-1672,0.0,1.76488e+12,1.76488e+12
snapshot-1673,0.0,1.76488e+12,1.76488e+12
snapshot-1674,0.0,1.76488e+12,1.76488e+12
snapshot-1675,0.0,1.76488e+12,1.76488e+12
snapshot-1676,0.0,1.76488e+12,1.76488e+12
snapshot-1677,0.0,1.76488e+12,1.76488e+12
snapshot-1678,0.0,1.76488e+12,1.76488e+12
snapshot-1679,0.0,1.76488e+12,1.76488e+12
snapshot-1680,0.0,1.76488e+12,1.76488e+12
snapshot-1681,0.0,1.76488e+12,1.76488e+12
snapshot-1682,0.0,1.76488e+12,1.76488e+12
snapshot-1683,0.0,1.76488e+12,1.76488e+12
snapshot-1684,0.0,1.76488e+12,1.76488e+12
snapshot-1685,0.0,1.76488e+12,1.76488e+12
snapshot-1686,0.0,1.76488e+12,1.76488e+12
snapshot-1687,0.0,1.76488e+12,1.76488e+12
snapshot-1688,0.0,1.76488e+12,1.76488e+12
snapshot-1689,0.0,1.76488e+12,1.76488e+12
snapshot-1690,0.0,1.76488e+12,1.76488e+12
snapshot-1691,0.0,1.76488e+12,1.76488e+12
snapshot-1692,0.0,1.76488e+12,1.76488e+12
snapshot-1693,0.0,1.76488e+12,1.76488e+12
snapshot-1694,0.0,1.76488e+12,1.76488e+12
snapshot-1695,0.0,1.76488e+12,1.76488e+12
snapshot-1696,0.0,1.76488e+12,1.76488e+12
snapshot-1697,0.0,1.76488e+12,1.76488e+12
snapshot-1698,0.0,1.76488e+12,1.76488e+12
snapshot-1699,0.0,1.76488e+12,1.76488e+12
snapshot-1700,0.0,1.76488e+12,1.76488e+12
snapshot-1701,0.0,1.76488e+12,1.76488e+12
snapshot-1702,0.0,1.76488e+12,1.76488e+12
snapshot-1703,0.0,1.76488e+12,1.76488e+12
snapshot-1704,0.0,1.76488e+12,1.76488e+12
snapshot-1705,0.0,1.76488e+12,1.76488e+12
snapshot-1706,0.0,1.76488e+12,1.76488e+12
snapshot-1707,0.0,1.76488e+12,1.76488e+12
snapshot-1708,0.0,1.76488e+12,1.76488e+12
snapshot-1709,0.0,1.76488e+12,1.76488e+12
snapshot-1710,0.0,1.76488e+12,1.76488e+12
snapshot-1711,0.0,1.76488e+12,1.76488e+12
snapshot-1712,0.0,1.76488e+12,1.76488e+12
snapshot-1713,0.0,1.76488e+12,1.76488e+12
snapshot-1714,0.0,1.76488e+12,1.76488e+12
snapshot-1715,0.0,1.76488e+12,1.76488e+12
snapshot-1716,0.0,1.76488e+12,1.76488e+12
snapshot-1717,0.0,1.76488e+12,1.76488e+12
snapshot-1718,0.0,1.76488e+12,1.76488e+12
snapshot-1719,0.0,1.76488e+12,1.76488e+12
snapshot-1720,0.0,1.76488e+12,1.76488e+12
snapshot-1721,0.0,1.76488e+12,1.76488e+12
snapshot-1722,0.0,1.76488e+12,1.76488e+12
snapshot-1723,0.0,1.76488e+12,1.76488e+12
snapshot-1724,0.0,1.76488e+12,1.76488e+12
snapshot-1725,0.0,1.76488e+12,1.76488e+12
snapshot-1726,0.0,1.76488e+12,1.76488e+12
snapshot-1727,0.0,1.76488e+12,1.76488e+12
snapshot-1728,0.0,1.76488e+12,1.76488e+12
snapshot-1729,0.0,1.76488e+12,1.76488e+12
snapshot-1730,0.0,1.76488e+12,1.76488e+12
snapshot-1731,0.0,1.76488e+12,1.76488e+12
snapshot-1732,0.0,1.76488e+12,1.76488e+12
snapshot-1733,0.0,1.76488e+12,1.76488e+12
snapshot-1734,0.0,1.76488e+12,1.76488e+12
snapshot-1735,0.0,1.76488e+12,1.76488e+12
snapshot-1736,0.0,1.76488e+12,1.76488e+12
snapshot-1737,0.0,1.76488e+12,1.76488e+12
snapshot-1738,0.0,1.76488e+12,1.76488e+12
snapshot-1739,0.0,1.76488e+12,1.76488e+12
snapshot-1740,0.0,1.76488e+12,1.76488e+12
snapshot-1741,0.0,1.76488e+12,1.76488e+12
snapshot-1742,0.0,1.76488e+12,1.76488e+12
snapshot-1743,0.0,1.76488e+12,1.76488e+12
snapshot-1744,0.0,1.76488e+12,1.76488e+12
snapshot-1745,0.0,1.76488e+12,1.76488e+12
snapshot-1746,0.0,1.76488e+12,1.76488e+12
snapshot-1747,0.0,1.76488e+12,1.76488e+12
snapshot-1748,0.0,1.76488e+12,1.76488e+12
snapshot-1749,0.0,1.76488e+12,1.76488e+12
snapshot-1750,0.0,1.76488e+12,1.76488e+12
snapshot-1751,0.0,1.76488e+12,1.76488e+12
snapshot-1752,0.0,1.76488e+12,1.76488e+12
snapshot-1753,0.0,1.76488e+12,1.76488e+12
snapshot-1754,0.0,1.76488e+12,1.76488e+12
snapshot-1755,0.0,1.76488e+12,1.76488e+12
snapshot-1756,0.0,1.76488e+12,1.76488e+12
snapshot-1757,0.0,1.76488e+12,1.76488e+12
snapshot-1758,0.0,1.76488e+12,1.76488e+12
snapshot-1759,0.0,1.76488e+12,1.76488e+12
snapshot-1760,0.0,1.76488e+12,1.76488e+12
snapshot-1761,0.0,1.76488e+12,1.76488e+12
snapshot-1762,0.0,1.76488e+12,1.76488e+12
snapshot-1763,0.0,1.76488e+12,1.76488e+12
snapshot-1764,0.0,1.76488e+12,1.76488e+12
snapshot-1765,0.0,1.76488e+12,1.76488e+12
snapshot-1766,0.0,1.76488e+12,1.76488e+12
snapshot-1767,0.0,1.76488e+12,1.76488e+12
snapshot-1768,0.0,1.76488e+12,1.76488e+12
snapshot-1769,0.0,1.76488e+12,1.76488e+12
snapshot-1770,0.0,1.76488e+12,1.76488e+12
snapshot-1771,0.0,1.76488e+12,1.76488e+12
snapshot-1772,0.0,1.76488e+12,1.76488e+12
snapshot-1773,0.0,1.76488e+12,1.76488e+12
snapshot-1774,0.0,1.76488e+12,1.76488e+12
snapshot-1775,0.0,1.76488e+12,1.76488e+12
snapshot-1776,0.0,1.76488e+12,1.76488e+12
snapshot-1777,0.0,1.76488e+12,1.76488e+12
snapshot-1778,0.0,1.76488e+12,1.76488e+12
snapshot-1779,0.0,1.76488e+12,1.76488e+12
snapshot-1780,0.0,1.76488e+12,1.76488e+12
snapshot-1781,0.0,1.76488e+12,1.76488e+12
snapshot-1782,0.0,1.76488e+12,1.76488e+12
snapshot-1783,0.0,1.76488e+12,1.76488e+12
snapshot-1784,0.0,1.76488e+12,1.76488e+12
snapshot-1785,0.0,1.76488e+12,1.76488e+12
snapshot-1786,0.0,1.76488e+12,1.76488e+12
snapshot-1787,0.0,1.76488e+12,1.76488e+12
snapshot-1788,0.0,1.76488e+12,1.76488e+12
snapshot-1789,0.0,1.76488e+12,1.76488e+12
snapshot-1790,0.0,1.76488e+12,1.76488e+12
snapshot-1791,0.0,1.76488e+12,1.76488e+12
snapshot-1792,0.0,1.76488e+12,1.76488e+12
snapshot-1793,0.0,1.76488e+12,1.76488e+12
snapshot-1794,0.0,1.76488e+12,1.76488e+12
snapshot-1795,0.0,1.76488e+12,1.76488e+12
snapshot-1796,0.0,1.76488e+12,1.76488e+12
snapshot-1797,0.0,1.76488e+12,1.76488e+12
snapshot-1798,0.0,1.76488e+12,1.76488e+12
snapshot-1799,0.0,1.76488e+12,1.76488e+12
snapshot-1800,0.0,1.76488e+12,1.76488e+12
snapshot-1801,0.0,1.76488e+12,1.76488e+12
snapshot-1802,0.0,1.76488e+12,1.76488e+12
snapshot-1803,0.0,1.76488e+12,1.76488e+12
snapshot-1804,0.0,1.76488e+12,1.76488e+12
snapshot-1805,0.0,1.76488e+12,1.76488e+12
snapshot-1806,0.0,1.76488e+12,1.76488e+12
snapshot-1807,0.0,1.76488e+12,1.76488e+12
snapshot-1808,0.0,1.76488e+12,1.76488e+12
snapshot-1809,0.0,1.76488e+12,1.76488e+12
snapshot-1810,0.0,1.76488e+12,1.76488e+12
snapshot-1811,0.0,1.76488e+12,1.76488e+12
snapshot-1812,0.0,1.76488e+12,1.76488e+12
snapshot-1813,0.0,1.76488e+12,1.76488e+12
snapshot-1814,0.0,1.76488e+12,1.76488e+12
snapshot-1815,0.0,1.76488e+12,1.76488e+12
snapshot-1816,0.0,1.76488e+12,1.76488e+12
snapshot-1817,0.0,1.76488e+12,1.76488e+12
snapshot-1818,0.0,1.76488e+12,1.76488e+12
snapshot-1819,0.0,1.76488e+12,1.76488e+12
snapshot-1820,0.0,1.76488e+12,1.76488e+12
snapshot-1821,0.0,1.76488e+12,1.76488e+12
snapshot-1822,0.0,1.76488e+12,1.76488e+12
snapshot-1823,0.0,1.76488e+12,1.76488e+12
snapshot-1824,0.0,1.76488e+12,1.76488e+12
snapshot-1825,0.0,1.76488e+12,1.76488e+12
snapshot-1826,0.0,1.76488e+12,1.76488e+12
snapshot-1827,0.0,1.76488e+12,1.76488e+12
snapshot-1828,0.0,1.76488e+12,1.76488e+12
snapshot-1829,0.0,1.76488e+12,1.76488e+12
snapshot-1830,0.0,1.76488e+12,1.76488e+12
snapshot-1831,0.0,1.76488e+12,1.76488e+12
snapshot-1832,0.0,1.76488e+12,1.76488e+12
snapshot-1833,0.0,1.76488e+12,1.76488e+12
snapshot-1834,0.0,1.76488e+12,1.76488e+12
snapshot-1835,0.0,1.76488e+12,1.76488e+12
snapshot-1836,0.0,1.76488e+12,1.76488e+12
snapshot-1837,0.0,1.76488e+12,1.76488e+12
snapshot-1838,0.0,1.76488e+12,1.76488e+12
snapshot-1839,0.0,1.76488e+12,1.76488e+12
snapshot-1840,0.0,1.76488e+12,1.76488e+12
snapshot-1841,0.0,1.76488e+12,1.76488e+12
snapshot-1842,0.0,1.76488e+12,1.76488e+12
snapshot-1843,0.0,1.76488e+12,1.76488e+12
snapshot-1844,0.0,1.76488e+12,1.76488e+12
snapshot-1845,0.0,1.76488e+12,1.76488e+12
snapshot-1846,0.0,1.76488e+12,1.76488e+12
snapshot-1847,0.0,1.76488e+12,1.76488e+12
snapshot-1848,0.0,1.76488e+12,1.76488e+12
snapshot-1849,0.0,1.76488e+12,1.76488e+12
snapshot-1850,0.0,1.76488e+12,1.76488e+12
snapshot-1851,0.0,1.76488e+12,1.76488e+12
snapshot-1852,0.0,1.76488e+12,1.76488e+12
snapshot-1853,0.0,1.76488e+12,1.76488e+12
snapshot-1854,0.0,1.76488e+12,1.76488e+12
snapshot-1855,0.0,1.76488e+12,1.76488e+12
snapshot-1856,0.0,1.76488e+12,1.76488e+12
snapshot-1857,0.0,1.76488e+12,1.76488e+12
snapshot-1858,0.0,1.76488e+12,1.76488e+12
snapshot-1859,0.0,1.76488e+12,1.76488e+12
snapshot-1860,0.0,1.76488e+12,1.76488e+12
snapshot-1861,0.0,1.76488e+12,1.76488e+12
snapshot-1862,0.0,1.76488e+12,1.76488e+12
snapshot-1863,0.0,1.76488e+12,1.76488e+12
snapshot-1864,0.0,1.76488e+12,1.76488e+12
snapshot-1865,0.0,1.76488e+12,1.76488e+12
snapshot-1866,0.0,1.76488e+12,1.76488e+12
snapshot-1867,0.0,1.76488e+12,1.76488e+12
snapshot-1868,0.0,1.76488e+12,1.76488e+12
snapshot-1869,0.0,1.76488e+12,1.76488e+12
snapshot-1870,0.0,1.76488e+12,1.76488e+12
snapshot-1871,0.0,1.76488e+12,1.76488e+12
snapshot-1872,0.0,1.76488e+12,1.76488e+12
snapshot-1873,0.0,1.76488e+12,1.76488e+12
snapshot-1874,0.0,1.76488e+12,1.76488e+12
snapshot-1875,0.0,1.76488e+12,1.76488e+12
snapshot-1876,0.0,1.76488e+12,1.76488e+12
snapshot-1877,0.0,1.76488e+12,1.76488e+12
snapshot-1878,0.0,1.76488e+12,1.76488e+12
snapshot-1879,0.0,1.76488e+12,1.76488e+12
snapshot-1880,0.0,1.76488e+12,1.76488e+12
snapshot-1881,0.0,1.76488e+12,1.76488e+12
snapshot-1882,0.0,1.76488e+12,1.76488e+12
snapshot-1883,0.0,1.76488e+12,1.76488e+12
snapshot-1884,0.0,1.76488e+12,1.76488e+12
snapshot-1885,0.0,1.76488e+12,1.76488e+12
snapshot-1886,0.0,1.76488e+12,1.76488e+12
snapshot-1887,0.0,1.76488e+12,1.76488e+12
snapshot-1888,0.0,1.76488e+12,1.76488e+12
snapshot-1889,0.0,1.76488e+12,1.76488e+12
snapshot-1890,0.0,1.76488e+12,1.76488e+12
snapshot-1891,0.0,1.76488e+12,1.76488e+12
snapshot-1892,0.0,1.76488e+12,1.76488e+12
snapshot-1893,0.0,1.76488e+12,1.76488e+12
snapshot-1894,0.0,1.76488e+12,1.76488e+12
snapshot-1895,0.0,1.76488e+12,1.76488e+12
snapshot-1896,0.0,1.76488e+12,1.76488e+12
snapshot-1897,0.0,1.76488e+12,1.76488e+12
snapshot-1898,0.0,1.76488e+12,1.76488e+12
snapshot-1899,0.0,1.76488e+12,1.76488e+12
snapshot-1900,0.0,1.76488e+12,1.76488e+12
snapshot-1901,0.0,1.76488e+12,1.76488e+12
snapshot-1902,0.0,1.76488e+12,1.76488e+12
snapshot-1903,0.0,1.76488e+12,1.76488e+12
snapshot-1904,0.0,1.76488e+12,1.76488e+12
snapshot-1905,0.0,1.76488e+12,1.76488e+12
snapshot-1906,0.0,1.76488e+12,1.76488e+12
snapshot-1907,0.0,1.76488e+12,1.76488e+12
snapshot-1908,0.0,1.76488e+12,1.76488e+12
snapshot-1909,0.0,1.76488e+12,1.76488e+12
snapshot-1910,0.0,1.76488e+12,1.76488e+12
snapshot-1911,0.0,1.76488e+12,1.76488e+12
snapshot-1912,0.0,1.76488e+12,1.76488e+12
snapshot-1913,0.0,1.76488e+12,1.76488e+12
snapshot-1914,0.0,1.76488e+12,1.76488e+12
snapshot-1915,0.0,1.76488e+12,1.76488e+12
snapshot-1916,0.0,1.76488e+12,1.76488e+12
snapshot-1917,0.0,1.76488e+12,1.76488e+12
snapshot-1918,0.0,1.76488e+12,1.76488e+12
snapshot-1919,0.0,1.76488e+12,1.76488e+12
snapshot-1920,0.0,1.76488e+12,1.76488e+12
snapshot-1921,0.0,1.76488e+12,1.76488e+12
snapshot-1922,0.0,1.76488e+12,1.76488e+12
snapshot-1923,0.0,1.76488e+12,1.76488e+12
snapshot-1924,0.0,1.76488e+12,1.76488e+12
snapshot-1925,0.0,1.76488e+12,1.76488e+12
snapshot-1926,0.0,1.76488e+12,1.76488e+12
snapshot-1927,0.0,1.76488e+12,1.76488e+12
snapshot-1928,0.0,1.76488e+12,1.76488e+12
snapshot-1929,0.0,1.76488e+12,1.76488e+12
snapshot-1930,0.0,1.76488e+12,1.76488e+12
snapshot-1931,0.0,1.76488e+12,1.76488e+12
snapshot-1932,0.0,1.76488e+12,1.76488e+12
snapshot-1933,0.0,1.76488e+12,1.76488e+12
snapshot-1934,0.0,1.76488e+12,1.76488e+12
snapshot-1935,0.0,1.76488e+12,1.76488e+12
snapshot-1936,0.0,1.76488e+12,1.76488e+12
snapshot-1937,0.0,1.76488e+12,1.76488e+12
snapshot-1938,0.0,1.76488e+12,1.76488e+12
snapshot-1939,0.0,1.76488e+12,1.76488e+12
snapshot-1940,0.0,1.76488e+12,1.76488e+12
snapshot-1941,0.0,1.76488e+12,1.76488e+12
snapshot-1942,0.0,1.76488e+12,1.76488e+12
snapshot-1943,0.0,1.76488e+12,1.76488e+12
snapshot-1944,0.0,1.76488e+12,1.76488e+12
snapshot-1945,0.0,1.76488e+12,1.76488e+12
snapshot-1946,0.0,1.76488e+12,1.76488e+12
snapshot-1947,0.0,1.76488e+12,1.76488e+12
snapshot-1948,0.0,1.76488e+12,1.76488e+12
snapshot-1949,0.0,1.76488e+12,1.76488e+12
snapshot-1950,0.0,1.76488e+12,1.76488e+12
snapshot-1951,0.0,1.76488e+12,1.76488e+12
snapshot-1952,0.0,1.76488e+12,1.76488e+12
snapshot-1953,0.0,1.76488e+12,1.76488e+12
snapshot-1954,0.0,1.76488e+12,1.76488e+12
snapshot-1955,0.0,1.76488e+12,1.76488e+12
snapshot-1956,0.0,1.76488e+12,1.76488e+12
snapshot-1957,0.0,1.76488e+12,1.76488e+12
snapshot-1958,0.0,1.76488e+12,1.76488e+12
snapshot-1959,0.0,1.76488e+12,1.76488e+12
snapshot-1960,0.0,1.76488e+12,1.76488e+12
snapshot-1961,0.0,1.76488e+12,1.76488e+12
snapshot-1962,0.0,1.76488e+12,1.76488e+12
snapshot-1963,0.0,1.76488e+12,1.76488e+12
snapshot-1964,0.0,1.76488e+12,1.76488e+12
snapshot-1965,0.0,1.76488e+12,1.76488e+12
snapshot-1966,0.0,1.76488e+12,1.76488e+12
snapshot-1967,0.0,1.76488e+12,1.76488e+12
snapshot-1968,0.0,1.76488e+12,1.76488e+12
snapshot-1969,0.0,1.76488e+12,1.76488e+12
snapshot-1970,0.0,1.76488e+12,1.76488e+12
snapshot-1971,0.0,1.76488e+12,1.76488e+12
snapshot-1972,0.0,1.76488e+12,1.76488e+12
snapshot-1973,0.0,1.76488e+12,1.76488e+12
snapshot-1974,0.0,1.76488e+12,1.76488e+12
snapshot-1975,0.0,1.76488e+12,1.76488e+12
snapshot-1976,0.0,1.76488e+12,1.76488e+12
snapshot-1977,0.0,1.76488e+12,1.76488e+12
snapshot-1978,0.0,1.76488e+12,1.76488e+12
snapshot-1979,0.0,1.76488e+12,1.76488e+12
snapshot-1980,0.0,1.76488e+12,1.76488e+12
snapshot-1981,0.0,1.76488e+12,1.76488e+12
snapshot-1982,0.0,1.76488e+12,1.76488e+12
snapshot-1983,0.0,1.76488e+12,1.76488e+12
snapshot-1984,0.0,1.76488e+12,1.76488e+12
snapshot-1985,0.0,1.76488e+12,1.76488e+12
snapshot-1986,0.0,1.76488e+12,1.76488e+12
snapshot-1987,0.0,1.76488e+12,1.76488e+12
snapshot-1988,0.0,1.76488e+12,1.76488e+12
snapshot-1989,0.0,1.76488e+12,1.76488e+12
snapshot-1990,0.0,1.76488e+12,1.76488e+12
snapshot-1991,0.0,1.76488e+12,1.76488e+12
snapshot-1992,0.0,1.76488e+12,1.76488e+12
snapshot-1993,0.0,1.76488e+12,1.76488e+12
snapshot-1994,0.0,1.76488e+12,1.76488e+12
snapshot-1995,0.0,1.76488e+12,1.76488e+12
snapshot-1996,0.0,1.76488e+12,1.76488e+12
snapshot-1997,0.0,1.76488e+12,1.76488e+12
snapshot-1998,0.0,1.76488e+12,1.76488e+12
snapshot-1999,0.0,1.76488e+12,1.76488e+12
snapshot-2000,0.0,1.76488e+12,1.76488e+12
snapshot-2001,0.0,1.76488e+12,1.76488e+12
snapshot-2002,0.0,1.76488e+12,1.76488e+12
snapshot-2003,0.0,1.76488e+12,1.76488e+12
snapshot-2004,0.0,1.76488e+12,1.76488e+12
snapshot-2005,0.0,1.76488e+12,1.76488e+12
snapshot-2006,0.0,1.76488e+12,1.76488e+12
snapshot-2007,0.0,1.76488e+12,1.76488e+12
snapshot-2008,0.0,1.76488e+12,1.76488e+12
snapshot-2009,0.0,1.76488e+12,1.76488e+12
snapshot-2010,0.0,1.76488e+12,1.76488e+12
snapshot-2011,0.0,1.76488e+12,1.76488e+12
snapshot-2012,0.0,1.76488e+12,1.76488e+12
snapshot-2013,0.0,1.76488e+12,1.76488e+12
snapshot-2014,0.0,1.76488e+12,1.76488e+12
snapshot-2015,0.0,1.76488e+12,1.76488e+12
snapshot-2016,0.0,1.76488e+12,1.76488e+12
snapshot-2017,0.0,1.76488e+12,1.76488e+12
snapshot-2018,0.0,1.76488e+12,1.76488e+12
snapshot-2019,0.0,1.76488e+12,1.76488e+12
snapshot-2020,0.0,1.76488e+12,1.76488e+12
snapshot-2021,0.0,1.76488e+12,1.76488e+12
snapshot-2022,0.0,1.76488e+12,1.76488e+12
snapshot-2023,0.0,1.76488e+12,1.76488e+12
snapshot-2024,0.0,1.76488e+12,1.76488e+12
snapshot-2025,0.0,1.76488e+12,1.76488e+12
snapshot-2026,0.0,1.76488e+12,1.76488e+12
snapshot-2027,0.0,1.76488e+12,1.76488e+12
snapshot-2028,0.0,1.76488e+12,1.76488e+12
snapshot-2029,0.0,1.76488e+12,1.76488e+12
snapshot-2030,0.0,1.76488e+12,1.76488e+12
snapshot-2031,0.0,1.76488e+12,1.76488e+12
snapshot-2032,0.0,1.76488e+12,1.76488e+12
snapshot-2033,0.0,1.76488e+12,1.76488e+12
snapshot-2034,0.0,1.76488e+12,1.76488e+12
snapshot-2035,0.0,1.76488e+12,1.76488e+12
snapshot-2036,0.0,1.76488e+12,1.76488e+12
snapshot-2037,0.0,1.76488e+12,1.76488e+12
snapshot-2038,0.0,1.76488e+12,1.76488e+12
snapshot-2039,0.0,1.76488e+12,1.76488e+12
snapshot-2040,0.0,1.76488e+12,1.76488e+12
snapshot-2041,0.0,1.76488e+12,1.76488e+12
snapshot-2042,0.0,1.76488e+12,1.76488e+12
snapshot-2043,0.0,1.76488e+12,1.76488e+12
snapshot-2044,0.0,1.76488e+12,1.76488e+12
snapshot-2045,0.0,1.76488e+12,1.76488e+12
snapshot-2046,0.0,1.76488e+12,1.76488e+12
snapshot-2047,0.0,1.76488e+12,1.76488e+12
snapshot-2048,0.0,1.76488e+12,1.76488e+12
snapshot-2049,0.0,1.76488e+12,1.76488e+12
snapshot-2050,0.0,1.76488e+12,1.76488e+12
snapshot-2051,0.0,1.76488e+12,1.76488e+12
snapshot-2052,0.0,1.76488e+12,1.76488e+12
snapshot-2053,0.0,1.76488e+12,1.76488e+12
snapshot-2054,0.0,1.76488e+12,1.76488e+12
snapshot-2055,0.0,1.76488e+12,1.76488e+12
snapshot-2056,0.0,1.76488e+12,1.76488e+12
snapshot-2057,0.0,1.76488e+12,1.76488e+12
snapshot-2058,0.0,1.76488e+12,1.76488e+12
snapshot-2059,0.0,1.76488e+12,1.76488e+12
snapshot-2060,0.0,1.76488e+12,1.76488e+12
snapshot-2061,0.0,1.76488e+12,1.76488e+12
snapshot-2062,0.0,1.76488e+12,1.76488e+12
snapshot-2063,0.0,1.76488e+12,1.76488e+12
snapshot-2064,0.0,1.76488e+12,1.76488e+12
snapshot-2065,0.0,1.76488e+12,1.76488e+12
snapshot-2066,0.0,1.76488e+12,1.76488e+12
snapshot-2067,0.0,1.76488e+12,1.76488e+12
snapshot-2068,0.0,1.76488e+12,1.76488e+12
snapshot-2069,0.0,1.76488e+12,1.76488e+12
snapshot-2070,0.0,1.76488e+12,1.76488e+12
snapshot-2071,0.0,1.76488e+12,1.76488e+12
snapshot-2072,0.0,1.76488e+12,1.76488e+12
snapshot-2073,0.0,1.76488e+12,1.76488e+12
snapshot-2074,0.0,1.76488e+12,1.76488e+12
snapshot-2075,0.0,1.76488e+12,1.76488e+12
snapshot-2076,0.0,1.76488e+12,1.76488e+12
snapshot-2077,0.0,1.76488e+12,1.76488e+12
snapshot-2078,0.0,1.76488e+12,1.76488e+12
snapshot-2079,0.0,1.76488e+12,1.76488e+12
snapshot-2080,0.0,1.76488e+12,1.76488e+12
snapshot-2081,0.0,1.76488e+12,1.76488e+12
snapshot-2082,0.0,1.76488e+12,1.76488e+12
snapshot-2083,0.0,1.76488e+12,1.76488e+12
snapshot-2084,0.0,1.76488e+12,1.76488e+12
snapshot-2085,0.0,1.76488e+12,1.76488e+12
snapshot-2086,0.0,1.76488e+12,1.76488e+12
snapshot-2087,0.0,1.76488e+12,1.76488e+12
snapshot-2088,0.0,1.76488e+12,1.76488e+12
snapshot-2089,0.0,1.76488e+12,1.76488e+12
snapshot-2090,0.0,1.76488e+12,1.76488e+12
snapshot-2091,0.0,1.76488e+12,1.76488e+12
snapshot-2092,0.0,1.76488e+12,1.76488e+12
snapshot-2093,0.0,1.76488e+12,1.76488e+12
snapshot-2094,0.0,1.76488e+12,1.76488e+12
snapshot-2095,0.0,1.76488e+12,1.76488e+12
snapshot-2096,0.0,1.76488e+12,1.76488e+12
snapshot-2097,0.0,1.76488e+12,1.76488e+12
snapshot-2098,0.0,1.76488e+12,1.76488e+12
snapshot-2099,0.0,1.76488e+12,1.76488e+12
snapshot-2100,0.0,1.76488e+12,1.76488e+12
snapshot-2101,0.0,1.76488e+12,1.76488e+12
snapshot-2102,0.0,1.76488e+12,1.76488e+12
snapshot-2103,0.0,1.76488e+12,1.76488e+12
snapshot-2104,0.0,1.76488e+12,1.76488e+12
snapshot-2105,0.0,1.76488e+12,1.76488e+12
snapshot-2106,0.0,1.76488e+12,1.76488e+12
snapshot-2107,0.0,1.76488e+12,1.76488e+12
snapshot-2108,0.0,1.76488e+12,1.76488e+12
snapshot-2109,0.0,1.76488e+12,1.76488e+12
snapshot-2110,0.0,1.76488e+12,1.76488e+12
snapshot-2111,0.0,1.76488e+12,1.76488e+12
snapshot-2112,0.0,1.76488e+12,1.76488e+12
snapshot-2113,0.0,1.76488e+12,1.76488e+12
snapshot-2114,0.0,1.76488e+12,1.76488e+12
snapshot-2115,0.0,1.76488e+12,1.76488e+12
snapshot-2116,0.0,1.76488e+12,1.76488e+12
snapshot-2117,0.0,1.76488e+12,1.76488e+12
snapshot-2118,0.0,1.76488e+12,1.76488e+12
snapshot-2119,0.0,1.76488e+12,1.76488e+12
snapshot-2120,0.0,1.76488e+12,1.76488e+12
snapshot-2121,0.0,1.76488e+12,1.76488e+12
snapshot-2122,0.0,1.76488e+12,1.76488e+12
snapshot-2123,0.0,1.76488e+12,1.76488e+12
snapshot-2124,0.0,1.76488e+12,1.76488e+12
snapshot-2125,0.0,1.76488e+12,1.76488e+12
snapshot-2126,0.0,1.76488e+12,1.76488e+12
snapshot-2127,0.0,1.76488e+12,1.76488e+12
snapshot-2128,0.0,1.76488e+12,1.76488e+12
snapshot-2129,0.0,1.76488e+12,1.76488e+12
snapshot-2130,0.0,1.76488e+12,1.76488e+12
